-3.201466369628906250e+02,7.620619964599609375e+01,-1.439857292175292969e+01,4.528717994689941406e+00,-2.350022125244140625e+01,-1.127651309967041016e+01,-3.846047973632812500e+01,-1.691247177124023438e+01,-1.915023422241210938e+01,-2.838608980178833008e+00,-4.128939628601074219e+00,-3.511130809783935547e+00,-1.866206526756286621e+00,4.833102226257324219e+00,-1.134347057342529297e+01,-1.154509258270263672e+01,-1.171242046356201172e+01,-9.661313056945800781e+00,-8.243042945861816406e+00,-2.881224393844604492e+00
-4.079856567382812500e+02,6.401560211181640625e+01,-3.918243885040283203e+00,1.064327812194824219e+01,-2.714770507812500000e+01,-8.506581306457519531e+00,-4.323415756225585938e+00,-4.414571762084960938e+00,-1.061429882049560547e+01,-3.447585582733154297e+00,1.718295574188232422e+00,-1.862915802001953125e+01,-1.048946189880371094e+01,-1.100337219238281250e+01,-1.198968124389648438e+01,-1.600219726562500000e+00,-2.887276887893676758e+00,4.856097221374511719e+00,-5.442998886108398438e+00,-6.422144174575805664e-01
-2.648516540527343750e+02,2.613120317459106445e+00,2.069701004028320312e+01,2.191086387634277344e+01,-3.280691528320312500e+01,2.796814441680908203e-01,-2.152136230468750000e+01,1.365493535995483398e+00,-1.509604454040527344e+01,2.945948839187622070e+00,-2.251278400421142578e+00,-3.134756565093994141e+00,-2.328910350799560547e+00,-6.952174901962280273e-01,-9.075257301330566406e+00,-5.028908729553222656e+00,-7.484663486480712891e+00,-1.440717458724975586e+00,-5.355885505676269531e+00,-2.616647243499755859e+00
-2.352439727783203125e+02,3.442444992065429688e+01,4.416361999511718750e+01,8.174677848815917969e+00,8.682112693786621094e+00,-1.681857109069824219e+01,-1.154597568511962891e+01,-1.989899635314941406e+01,-2.262075614929199219e+01,-4.735404014587402344e+00,-1.005654811859130859e+01,-7.748682498931884766e+00,3.965038359165191650e-01,-7.538202404975891113e-01,-3.534806489944458008e+00,4.587549209594726562e+00,-5.092255592346191406e+00,9.764742851257324219e-01,-3.777325868606567383e+00,-2.965819358825683594e+00
-4.347051696777343750e+02,2.245062255859375000e+01,6.510144710540771484e+00,1.628658103942871094e+01,-9.415345191955566406e+00,-4.095621705055236816e-01,-1.310959911346435547e+01,7.727114677429199219e+00,-2.890078544616699219e+00,-3.925631523132324219e+00,6.566762924194335938e+00,-3.957820653915405273e+00,-2.815868139266967773e+00,-6.627074480056762695e-01,-4.629235267639160156e+00,-3.138092041015625000e+00,-2.830739259719848633e+00,-1.671638190746307373e-01,-4.800235748291015625e+00,-1.478508591651916504e+00
-2.069918518066406250e+02,9.754984283447265625e+01,-5.529653072357177734e+00,1.086678147315979004e+00,-4.593207931518554688e+01,-2.273996162414550781e+01,-3.834967136383056641e+00,2.107196092605590820e+00,-1.471590328216552734e+01,-2.060972785949707031e+01,7.889101505279541016e+00,-2.622965621948242188e+01,-1.503632545471191406e+01,-1.010496044158935547e+01,-1.721665954589843750e+01,-7.938097953796386719e+00,-2.114671134948730469e+01,-6.436923980712890625e+00,-1.774012565612792969e+01,-1.390752887725830078e+01
-3.479169616699218750e+02,8.923830413818359375e+01,-1.640016937255859375e+01,-1.153229045867919922e+01,-2.080774497985839844e+01,-6.865765094757080078e+00,-3.435339736938476562e+01,-1.592043018341064453e+01,-1.714681434631347656e+01,5.504977703094482422e+00,-9.830522537231445312e+00,-2.360211133956909180e+00,5.278026461601257324e-01,-6.672351956367492676e-01,-3.932444334030151367e+00,-6.126483917236328125e+00,-9.204105377197265625e+00,-4.877898216247558594e+00,-9.406742095947265625e+00,-4.109607219696044922e+00
-3.708161926269531250e+02,9.279227447509765625e+01,-4.624693870544433594e+00,3.897008895874023438e+00,-2.408019447326660156e+01,-6.532850742340087891e+00,-2.124745368957519531e+01,-2.403105735778808594e+01,-1.037791156768798828e+01,7.280029296875000000e+00,-1.044402694702148438e+01,-8.504047393798828125e+00,2.224860191345214844e+00,-4.628569185733795166e-01,-7.082293987274169922e+00,-1.024641513824462891e+01,-1.053411579132080078e+01,-1.396358370780944824e+00,-8.056002616882324219e+00,-4.936770915985107422e+00
-3.557772827148437500e+02,3.378421783447265625e+01,5.168138504028320312e+01,-9.288566589355468750e+00,-3.775128936767578125e+01,-9.802867889404296875e+00,-3.536761474609375000e+01,-2.306046676635742188e+01,-6.229445457458496094e+00,-1.116433620452880859e+01,2.589754462242126465e-01,-9.631131291389465332e-01,-8.516967773437500000e+00,-1.179067039489746094e+01,-1.455805397033691406e+01,-7.320104122161865234e+00,-5.263129711151123047e+00,-9.538516998291015625e-01,-1.084665679931640625e+01,-5.292959690093994141e+00
-3.963857421875000000e+02,7.866738891601562500e+01,4.774761199951171875e+00,2.494176483154296875e+01,-2.216978454589843750e+01,-3.681364440917968750e+01,-1.196455192565917969e+01,-1.962092971801757812e+01,-1.271054840087890625e+01,-7.306929588317871094e+00,-7.208909034729003906e+00,-2.427964448928833008e+00,-1.011758041381835938e+01,-1.130338382720947266e+01,-1.202179145812988281e+01,-1.230909919738769531e+01,-1.174099731445312500e+01,-3.860870599746704102e+00,-1.379969406127929688e+01,-6.087715148925781250e+00
-2.942320861816406250e+02,-3.537087202072143555e+00,8.526154518127441406e+00,-1.413954639434814453e+01,-3.416408538818359375e+01,-2.107361030578613281e+01,-1.567741966247558594e+01,-1.167319297790527344e+01,-5.018856048583984375e+00,7.519321441650390625e+00,-3.795261383056640625e+00,-1.705724954605102539e+00,-1.039141464233398438e+01,-1.162193107604980469e+01,-8.824321746826171875e+00,-3.224592804908752441e-01,-4.858970165252685547e+00,5.124220848083496094e+00,-6.555609703063964844e+00,1.063388824462890625e+01
-3.570179138183593750e+02,4.801604080200195312e+01,-4.273828887939453125e+01,-8.545713424682617188e+00,-1.745711898803710938e+01,-1.936741232872009277e+00,-7.061074972152709961e-01,1.104252052307128906e+01,-1.830285072326660156e+01,-1.381803321838378906e+01,-9.438316345214843750e+00,-1.097780942916870117e+00,-2.272184371948242188e+01,3.858207464218139648e+00,-1.191654396057128906e+01,2.470961093902587891e+00,-9.024048805236816406e+00,-1.019223594665527344e+01,1.210544824600219727e+00,1.761280179023742676e+00
-3.588705444335937500e+02,6.314870452880859375e+01,-2.308536148071289062e+01,-1.268938446044921875e+01,-8.719923973083496094e+00,5.369237422943115234e+00,-1.071489620208740234e+01,9.009305000305175781e+00,-3.979731082916259766e+00,1.565405279397964478e-01,-1.320795297622680664e+00,-8.033513069152832031e+00,-4.106290638446807861e-01,2.065937042236328125e+00,-8.129554748535156250e+00,3.826446056365966797e+00,-9.453995704650878906e+00,2.368694782257080078e+00,-7.372525691986083984e+00,1.585980772972106934e+00
-2.544826660156250000e+02,3.305605316162109375e+01,2.584051322937011719e+01,2.501767158508300781e+01,-1.792011260986328125e+01,5.255716323852539062e+00,-7.883694171905517578e+00,1.221753311157226562e+01,-3.617225885391235352e+00,1.854652404785156250e+00,7.632890701293945312e+00,5.201317310333251953e+00,9.058925509452819824e-01,3.890617132186889648e+00,-6.432319164276123047e+00,4.415448009967803955e-01,-1.037140250205993652e+00,-3.475257158279418945e-01,-2.498609781265258789e+00,1.159314274787902832e+00
-2.530864562988281250e+02,-3.805317306518554688e+01,1.380705261230468750e+01,1.240801143646240234e+01,-4.045571899414062500e+01,-5.264760589599609375e+01,-3.110012817382812500e+01,-4.200078201293945312e+01,-4.463219833374023438e+01,1.260942339897155762e+00,-3.952596282958984375e+01,-7.331235408782958984e+00,-1.471994876861572266e+01,-5.693789005279541016e+00,-9.868987083435058594e+00,4.127876758575439453e-01,-1.635921096801757812e+01,3.148003816604614258e+00,-1.865555381774902344e+01,4.426659584045410156e+00
-2.033580017089843750e+02,1.069161224365234375e+02,-5.277418494224548340e-01,-1.900541877746582031e+01,-4.377837371826171875e+01,2.151008415222167969e+01,-1.898806953430175781e+01,8.024230957031250000e+00,-9.383044242858886719e+00,-3.604651093482971191e-01,2.756574869155883789e+00,-4.665541172027587891e+00,-1.897604179382324219e+01,-5.272034645080566406e+00,-1.426525688171386719e+01,1.210651919245719910e-01,-8.097513198852539062e+00,-2.536178588867187500e+00,-8.030029296875000000e+00,-5.121826171875000000e+00
-3.493067932128906250e+02,7.030757141113281250e+01,6.681800842285156250e+00,1.923601531982421875e+01,-2.006324386596679688e+01,-1.185546398162841797e+01,-3.198399353027343750e+01,-2.496849441528320312e+01,-2.397590065002441406e+01,-8.177005767822265625e+00,-9.455082893371582031e+00,-4.229081153869628906e+00,-5.095913887023925781e+00,1.287936401367187500e+01,-9.358754158020019531e+00,4.539294719696044922e+00,-2.044604873657226562e+01,-1.715411376953125000e+01,-1.603344345092773438e+01,-7.100344657897949219e+00
-2.110991516113281250e+02,6.291997146606445312e+01,3.433200454711914062e+01,-4.368115425109863281e+00,-4.791748046875000000e+00,-2.044279861450195312e+01,-1.776733016967773438e+01,-2.827185821533203125e+01,-1.092617702484130859e+01,4.989877223968505859e+00,4.855628967285156250e+00,2.013577938079833984e+00,-1.589887380599975586e+00,-1.588984280824661255e-01,-8.015896081924438477e-01,-6.534670352935791016e+00,-4.987720966339111328e+00,-6.079903602600097656e+00,1.694101810455322266e+00,-1.010125994682312012e+00
-3.963641052246093750e+02,1.021566543579101562e+02,4.805581092834472656e+00,-1.222351741790771484e+01,-2.740504264831542969e+01,-1.132413196563720703e+01,-2.892830467224121094e+01,-2.221971702575683594e+01,-9.708648681640625000e+00,3.197168588638305664e+00,-1.265654754638671875e+01,-4.172599792480468750e+00,-2.637694835662841797e+00,-7.296235561370849609e+00,-1.071657276153564453e+01,-1.052049064636230469e+01,-1.587489604949951172e+01,-8.281966209411621094e+00,-1.774318122863769531e+01,-8.724164009094238281e+00
-4.260321044921875000e+02,1.142313842773437500e+02,-1.085678100585937500e+00,-3.798931884765625000e+01,-2.034619331359863281e+01,-1.019734859466552734e+01,-1.478580379486083984e+01,-1.610981178283691406e+01,-1.403363800048828125e+01,-8.204218864440917969e+00,-3.355398178100585938e+00,-5.421646595001220703e+00,-1.405605792999267578e+01,-8.646374702453613281e+00,-1.733611488342285156e+01,-7.353294372558593750e+00,-1.563389587402343750e+01,-1.240710163116455078e+01,-2.206910371780395508e+00,4.341261386871337891e+00
-2.031357269287109375e+02,-4.672436118125915527e-01,3.163638591766357422e+00,2.448486328125000000e+00,-3.570541381835937500e+01,-3.201942062377929688e+01,-4.027441024780273438e+01,-2.887088966369628906e+01,-3.975669097900390625e+01,-1.021078681945800781e+01,-3.736930847167968750e+01,-2.369405984878540039e+00,-1.810998916625976562e+01,-8.057870864868164062e+00,-2.207966232299804688e+01,-1.203316783905029297e+01,-1.560777091979980469e+01,-2.893712222576141357e-01,-1.296561050415039062e+01,4.890941083431243896e-01
-3.926989746093750000e+02,3.540655136108398438e+01,2.099229431152343750e+01,2.518154335021972656e+01,-3.998328018188476562e+01,-1.579227542877197266e+01,-1.947544097900390625e+01,-2.132138824462890625e+01,-2.202406120300292969e+01,2.832289636135101318e-01,-1.104206085205078125e+01,5.084138393402099609e+00,-1.159160971641540527e+00,7.726489543914794922e+00,-6.946074962615966797e+00,3.271458864212036133e+00,-1.520575046539306641e+01,-5.233540058135986328e+00,-8.859134674072265625e+00,-9.882984161376953125e+00
-3.069576110839843750e+02,4.571522521972656250e+01,-4.916578769683837891e+00,-6.785015583038330078e+00,-3.181817245483398438e+01,-2.297693634033203125e+01,-1.031974887847900391e+01,-2.334189891815185547e+00,-1.753601646423339844e+01,-2.271583318710327148e+00,-7.083223342895507812e+00,-1.939866828918457031e+01,-3.925905466079711914e+00,-7.517093181610107422e+00,-1.359688854217529297e+01,-1.870046019554138184e+00,-6.126063823699951172e+00,-9.132601618766784668e-01,-1.277898025512695312e+01,7.857377052307128906e+00
-1.756780242919921875e+02,7.744210815429687500e+01,1.660256743431091309e+00,-2.584651374816894531e+01,6.772917270660400391e+00,-2.212796020507812500e+01,-1.230707645416259766e+01,-2.462671041488647461e+00,-5.841407775878906250e+00,-3.019402742385864258e+00,-7.499307155609130859e+00,-3.820906639099121094e+00,-5.488204479217529297e+00,-2.737699508666992188e+00,-6.843954563140869141e+00,-8.454470634460449219e+00,-4.206615447998046875e+00,-3.200522661209106445e+00,-1.518526673316955566e+00,8.318617939949035645e-01
-1.713956298828125000e+02,1.014370117187500000e+02,-1.359457015991210938e+01,-3.546412277221679688e+01,-3.409120559692382812e+01,-9.064517021179199219e+00,-3.367359161376953125e+01,-1.259449672698974609e+01,-1.460266590118408203e+01,-9.375757217407226562e+00,-8.098190307617187500e+00,-6.441885948181152344e+00,-1.075643348693847656e+01,-3.822605609893798828e+00,-1.733738708496093750e+01,-1.147682380676269531e+01,-1.563493156433105469e+01,-1.714227104187011719e+01,-1.212288665771484375e+01,-4.931536674499511719e+00
-4.259522705078125000e+02,1.006253204345703125e+02,-4.333552837371826172e+00,-8.903001785278320312e+00,-1.433214759826660156e+01,-8.906001091003417969e+00,-1.829033660888671875e+01,-9.101621627807617188e+00,-2.362227630615234375e+01,-4.998271465301513672e+00,-4.633805274963378906e+00,-1.382176780700683594e+01,-5.901985168457031250e+00,-8.965706825256347656e+00,-1.417036819458007812e+01,-6.330451011657714844e+00,-1.277994918823242188e+01,-2.432358741760253906e+00,-9.960913658142089844e+00,-5.537197589874267578e+00
-2.193918762207031250e+02,3.901018142700195312e+01,3.599721908569335938e+01,6.095301628112792969e+00,-3.425594329833984375e+00,-2.132407188415527344e+01,-1.093482780456542969e+01,-1.188551139831542969e+01,-1.366747474670410156e+01,-4.466216564178466797e+00,5.769459724426269531e+00,2.451750993728637695e+00,-4.369029045104980469e+00,1.666843414306640625e+00,-4.208294391632080078e+00,-7.650733947753906250e+00,-9.625574111938476562e+00,-7.792344093322753906e+00,-1.964363813400268555e+00,2.625076174736022949e-01
-3.789490661621093750e+02,9.123024749755859375e+01,-1.940632247924804688e+01,-5.303698730468750000e+01,-2.367185783386230469e+01,5.070826530456542969e+00,-1.341963100433349609e+01,-5.827414512634277344e+00,-1.081531715393066406e+01,1.664005517959594727e+00,6.400282979011535645e-01,-7.891943931579589844e+00,-1.242257690429687500e+01,-1.046027660369873047e+01,-9.730901718139648438e+00,-3.601958036422729492e+00,-7.748972892761230469e+00,-2.817679643630981445e+00,-7.316024780273437500e+00,-5.143922567367553711e-01
-2.063236694335937500e+02,1.108328475952148438e+02,-1.351483345031738281e+01,-2.704411506652832031e+01,-4.492898559570312500e+01,-3.868125438690185547e+00,-3.587290573120117188e+01,-9.859224319458007812e+00,-1.715140533447265625e+01,-1.733174896240234375e+01,-5.496903896331787109e+00,-1.257347965240478516e+01,-7.889315128326416016e+00,-1.675518035888671875e+01,-1.544749069213867188e+01,-1.168890476226806641e+01,-1.784255790710449219e+01,-1.484578990936279297e+01,-1.267528915405273438e+01,-4.639100551605224609e+00
-2.250614013671875000e+02,4.470367431640625000e-01,-2.456112861633300781e+01,-1.900707602500915527e+00,-3.743785858154296875e+01,-4.545838546752929688e+01,-2.835203170776367188e+01,-2.256289672851562500e+01,-3.826040267944335938e+01,-5.955510616302490234e+00,-2.788342285156250000e+01,-1.761349105834960938e+01,-2.272152709960937500e+01,-1.694097709655761719e+01,-2.065675926208496094e+01,-1.561715888977050781e+01,-1.515239143371582031e+01,2.159608364105224609e+00,-2.194359207153320312e+01,8.766246795654296875e+00
-2.011337280273437500e+02,6.647933959960937500e+01,9.174714088439941406e+00,-8.665662407875061035e-01,-2.078059387207031250e+01,-1.701508522033691406e+01,-2.304335212707519531e+01,-1.218083763122558594e+01,-1.950735473632812500e+01,-2.377230834960937500e+01,-1.210026264190673828e+01,-2.505084800720214844e+01,-7.422519207000732422e+00,-2.361277961730957031e+01,-1.684873580932617188e+01,-1.877954101562500000e+01,-1.208324909210205078e+01,-7.225502490997314453e+00,-2.490388298034667969e+01,-4.809376239776611328e+00
-4.203945617675781250e+02,7.134414672851562500e+00,1.947535896301269531e+01,7.126014709472656250e+00,-1.619082832336425781e+01,-1.335537624359130859e+01,2.441378355026245117e+00,-8.637804031372070312e+00,-1.080852150917053223e+00,2.820409536361694336e+00,6.111326694488525391e+00,1.006428480148315430e+00,1.144848108291625977e+00,-4.719855785369873047e+00,-1.630952453613281250e+01,-4.489353179931640625e+00,-1.167214965820312500e+01,3.795430183410644531e+00,-6.788196086883544922e+00,-3.327522039413452148e+00
-2.499517517089843750e+02,5.666617202758789062e+01,5.149562072753906250e+01,4.454748153686523438e+00,1.400367164611816406e+01,-1.109040451049804688e+01,-1.939522743225097656e+01,-2.725768280029296875e+01,-2.254744529724121094e+01,-1.454781246185302734e+01,-9.813961982727050781e+00,-3.548463582992553711e+00,-1.201980113983154297e+00,-1.437169790267944336e+00,-5.700516700744628906e+00,2.038023173809051514e-01,2.956342458724975586e+00,2.799237251281738281e+00,-1.154729485511779785e+00,2.534718811511993408e-01
-2.067444305419921875e+02,1.036697311401367188e+02,-1.467072105407714844e+01,-1.150636100769042969e+01,-4.020217895507812500e+01,-3.357731246948242188e+01,-2.867963600158691406e+01,-3.381819009780883789e+00,-1.713618087768554688e+01,-2.503048515319824219e+01,1.561307430267333984e+01,-1.697913932800292969e+01,-8.775333404541015625e+00,-1.584919929504394531e+01,-7.264361858367919922e+00,-1.026955699920654297e+01,-1.892419624328613281e+01,-6.419023990631103516e+00,-1.250700092315673828e+01,-1.343576622009277344e+01
-1.741668395996093750e+02,7.645823669433593750e+01,-3.942607939243316650e-01,-2.220566940307617188e+01,-3.566452026367187500e+01,-6.513781070709228516e+00,-2.452682876586914062e+01,-8.864465713500976562e+00,-3.077448463439941406e+01,-4.307845115661621094e+00,-8.293178558349609375e+00,-1.880175590515136719e+01,-1.968545913696289062e+00,-1.481989097595214844e+01,-9.771909713745117188e+00,-1.674200630187988281e+01,-1.260080718994140625e+01,-1.556312370300292969e+01,-2.039467430114746094e+01,-9.161229133605957031e+00
-3.671975708007812500e+02,3.754628372192382812e+01,3.136983108520507812e+01,6.134222984313964844e+00,-4.003667068481445312e+01,-3.866016864776611328e+00,-3.238140869140625000e+01,-1.657756423950195312e+01,-1.370204448699951172e+01,-1.102827453613281250e+01,-1.130421447753906250e+01,4.471044614911079407e-02,-7.806719779968261719e+00,-1.288547515869140625e+00,-5.356640815734863281e+00,-8.399791717529296875e+00,-1.055959510803222656e+01,-4.284929752349853516e+00,-1.690204429626464844e+01,1.730355024337768555e+00
-2.630748596191406250e+02,6.907352447509765625e+01,2.828644180297851562e+01,1.993585586547851562e+01,-5.483243942260742188e+01,-2.668876266479492188e+01,-1.148716354370117188e+01,-4.187680053710937500e+01,-2.317478370666503906e+01,-2.196658325195312500e+01,-5.854300022125244141e+00,-1.504456424713134766e+01,-8.274806976318359375e+00,4.613590717315673828e+00,-1.647813034057617188e+01,2.651085853576660156e+00,-1.282568264007568359e+01,-1.284096717834472656e+01,-1.631355094909667969e+01,-7.592291355133056641e+00
-2.429001159667968750e+02,1.616161804199218750e+02,-4.245973968505859375e+01,-3.968690872192382812e+01,-2.902308845520019531e+01,-3.436348342895507812e+01,-1.395976781845092773e+00,-3.625507736206054688e+01,-1.613934397697448730e+00,-6.352410316467285156e+00,-1.287483882904052734e+01,-1.833477735519409180e+00,-1.649899101257324219e+01,-7.997865200042724609e+00,-2.052813148498535156e+01,-7.075337409973144531e+00,-1.369468975067138672e+01,-1.476067447662353516e+01,-1.592888736724853516e+01,-2.178934812545776367e+00
-3.216696166992187500e+02,5.588901901245117188e+01,-1.487708282470703125e+01,-5.219640254974365234e+00,-8.339132308959960938e+00,2.147239446640014648e+00,-7.546099185943603516e+00,1.509614276885986328e+01,-7.190090656280517578e+00,7.038416385650634766e+00,-6.138660430908203125e+00,-6.907716274261474609e+00,-4.336895942687988281e+00,3.973748683929443359e+00,-7.702847003936767578e+00,1.250425934791564941e+00,-9.703272819519042969e+00,5.805274009704589844e+00,-6.442639827728271484e+00,-1.084631800651550293e+00
-4.110917968750000000e+02,8.029969787597656250e+01,-6.335889339447021484e+00,-1.467678356170654297e+01,-1.673447418212890625e+01,6.776623725891113281e-01,-1.444762706756591797e+01,-5.414267778396606445e-01,-1.048561286926269531e+01,-6.942938804626464844e+00,-4.947006225585937500e+00,-1.638930320739746094e+01,-1.352608108520507812e+01,-2.602392673492431641e+00,-1.498018074035644531e+01,-3.038543701171875000e+00,-7.929080963134765625e+00,2.626751422882080078e+00,-1.066625595092773438e+01,-1.732013583183288574e+00
-4.173622131347656250e+02,7.565338611602783203e+00,2.360229873657226562e+01,-2.083022594451904297e+00,-1.518293666839599609e+01,-1.160968780517578125e+01,-1.145880985260009766e+01,-2.174368286132812500e+01,-1.849421882629394531e+01,1.021061778068542480e+00,3.945852518081665039e+00,2.175333261489868164e+00,-4.528950214385986328e+00,-8.657564163208007812e+00,-1.042890357971191406e+01,4.726454615592956543e-01,-1.209055328369140625e+01,-8.291770219802856445e-01,-2.958265304565429688e+00,-4.871883392333984375e-01
-2.958716430664062500e+02,-2.095715713500976562e+01,1.114879035949707031e+01,6.105041503906250000e+00,-4.020634078979492188e+01,-4.663470458984375000e+01,-2.935998153686523438e+01,-3.508866119384765625e+01,-4.688318634033203125e+01,3.650495052337646484e+00,-3.477786254882812500e+01,-1.155588912963867188e+01,-1.496838092803955078e+01,-4.235374927520751953e+00,-1.635423660278320312e+01,-3.666856050491333008e+00,-1.420044708251953125e+01,7.044296264648437500e+00,-1.689521217346191406e+01,2.928590536117553711e+00
-1.480247039794921875e+02,7.534026336669921875e+01,1.349677467346191406e+01,-1.893797397613525391e+00,-2.184951972961425781e+01,-3.917324829101562500e+01,-1.077445125579833984e+01,-7.355890274047851562e+00,-1.858719253540039062e+01,4.274931848049163818e-01,3.599057435989379883e+00,-1.940952110290527344e+01,5.291577577590942383e-01,-7.808553218841552734e+00,-1.458582496643066406e+01,-1.859909534454345703e+00,-3.208085060119628906e+00,3.598541498184204102e+00,-5.854394912719726562e+00,1.381842017173767090e+00
-4.234411621093750000e+02,5.711229324340820312e+01,1.436320972442626953e+01,2.052232933044433594e+01,-2.138549804687500000e+01,-2.967617225646972656e+01,-1.171196460723876953e+01,-1.522060585021972656e+01,-1.453250026702880859e+01,-3.012286901473999023e+00,-2.377584457397460938e+00,-6.131173610687255859e+00,-1.490680027008056641e+01,-1.623317337036132812e+01,-1.011240577697753906e+01,-3.947105646133422852e+00,-9.467249870300292969e+00,-8.683097958564758301e-01,-1.020879173278808594e+01,-4.690909385681152344e+00
-3.584225769042968750e+02,7.681102752685546875e+01,-1.907512092590332031e+01,5.248274207115173340e-01,-3.414859771728515625e+01,-2.018475341796875000e+01,-5.200860977172851562e+00,-7.430959224700927734e+00,-1.387899780273437500e+01,-7.826166152954101562e+00,-5.044945478439331055e-01,-1.919827461242675781e+01,-1.777465629577636719e+01,-1.025391864776611328e+01,-1.568049240112304688e+01,-2.081462144851684570e+00,-1.210141849517822266e+01,-1.583117008209228516e+00,-1.524270153045654297e+01,-6.157960370182991028e-02
-2.348447265625000000e+02,4.925708770751953125e+01,4.558257675170898438e+01,2.245339775085449219e+01,4.714381694793701172e+00,-3.508087158203125000e+01,-1.238119316101074219e+01,-1.802271652221679688e+01,-2.144807052612304688e+01,-1.056418228149414062e+01,3.362379074096679688e-01,-2.333450555801391602e+00,-7.038004875183105469e+00,-2.532736361026763916e-01,-3.074180126190185547e+00,-6.168714523315429688e+00,-2.591655015945434570e+00,-1.834836363792419434e+00,-2.566864967346191406e+00,-5.391938686370849609e+00
-2.492731170654296875e+02,8.774600982666015625e+01,-9.262325286865234375e+00,2.524255943298339844e+01,-3.355909729003906250e+01,4.735671997070312500e+00,-2.093111228942871094e+01,9.475979804992675781e+00,-3.418406963348388672e+00,-1.110673713684082031e+01,3.272261619567871094e+00,-1.193853664398193359e+01,-5.807225227355957031e+00,-6.349904537200927734e+00,-9.468931198120117188e+00,-2.385647058486938477e+00,-1.152496051788330078e+01,-5.888115882873535156e+00,-7.993430137634277344e+00,-6.247774600982666016e+00
-1.558135833740234375e+02,7.641954803466796875e+01,-1.237224769592285156e+01,8.194226026535034180e-01,-4.528831100463867188e+01,-2.448656845092773438e+01,5.508917808532714844e+00,5.233069896697998047e+00,-1.169467163085937500e+01,-2.009919166564941406e+01,-2.531387329101562500e+00,-2.800475120544433594e+01,-1.157097339630126953e+01,-9.281014442443847656e+00,-1.525615596771240234e+01,-6.717529296875000000e+00,-2.273309516906738281e+01,-4.679881572723388672e+00,-1.751258659362792969e+01,-8.154695510864257812e+00
-2.768375549316406250e+02,3.531801223754882812e+01,7.791048049926757812e+00,-5.763184547424316406e+00,-3.543748474121093750e+01,-2.376805496215820312e+01,-1.718953323364257812e+01,-6.618239402770996094e+00,-9.533446311950683594e+00,-7.756680011749267578e+00,-2.186947107315063477e+00,-2.006834030151367188e+01,-1.153541564941406250e+01,-9.832754135131835938e+00,-1.533142471313476562e+01,-1.105167007446289062e+01,-1.130270862579345703e+01,-1.335699081420898438e+00,-1.309252357482910156e+01,-2.837127685546875000e+00
-1.661624450683593750e+02,1.003815231323242188e+02,1.483300495147705078e+01,-5.547708129882812500e+01,-2.891381835937500000e+01,-1.251784706115722656e+01,1.997424840927124023e+00,-8.531854629516601562e+00,-1.004264068603515625e+01,-7.378963232040405273e-01,1.328630208969116211e+00,-1.382157611846923828e+01,-1.472982025146484375e+01,-9.669538497924804688e+00,-5.855722904205322266e+00,-1.760789871215820312e+00,-4.197508811950683594e+00,-5.246835947036743164e-01,-1.883728981018066406e+00,-1.141984701156616211e+00
-1.722476348876953125e+02,1.876200675964355469e+01,-4.594749832153320312e+01,-3.539160919189453125e+01,-1.974410629272460938e+01,-2.801257324218750000e+01,-3.238467788696289062e+01,-9.099318504333496094e+00,-4.180784606933593750e+01,1.949942231178283691e+00,-3.854020309448242188e+01,-5.620830535888671875e+00,-2.324489021301269531e+01,-1.249888229370117188e+01,-1.033630275726318359e+01,-1.667555809020996094e+01,-6.480004787445068359e+00,1.670254230499267578e+00,-1.703109931945800781e+01,1.027911090850830078e+01
-1.747122039794921875e+02,5.718353271484375000e+01,-3.645505905151367188e+01,-5.118135070800781250e+01,-4.730543136596679688e+01,-3.227808380126953125e+01,-5.204437255859375000e+01,-3.103680992126464844e+01,-4.564678573608398438e+01,-9.596390724182128906e-01,-2.918784523010253906e+01,1.632200598716735840e+00,-1.908526229858398438e+01,-2.036655426025390625e+01,-1.820583915710449219e+01,-9.441963195800781250e+00,-7.563556194305419922e+00,-2.812471389770507812e+00,-1.278297710418701172e+01,2.171755552291870117e+00
-2.644313354492187500e+02,7.505065155029296875e+01,-3.520244598388671875e+01,-3.450572967529296875e+01,-1.771224594116210938e+01,3.723577976226806641e+00,-4.364643478393554688e+01,1.263325119018554688e+01,-1.685738563537597656e+01,1.284096479415893555e+00,-1.858711624145507812e+01,-1.406864166259765625e+01,-1.562959098815917969e+01,-8.157637596130371094e+00,-1.764065170288085938e+01,-4.113983154296875000e+00,-1.202470111846923828e+01,-5.915896415710449219e+00,-9.968187332153320312e+00,4.200437664985656738e-01
-1.950986633300781250e+02,9.928349304199218750e+01,-2.431705856323242188e+01,-9.335764884948730469e+00,-4.133682632446289062e+01,-1.821476936340332031e+01,-1.205696010589599609e+01,-1.437458801269531250e+01,-1.072928333282470703e+01,-1.936730957031250000e+01,-9.457551956176757812e+00,-1.586400508880615234e+01,-1.163540077209472656e+01,-9.217588424682617188e+00,-1.815490531921386719e+01,2.359833002090454102e+00,-2.065034675598144531e+01,-1.696771049499511719e+01,-1.456441688537597656e+01,-1.074655818939208984e+01
