1.243792978077732814e+00,-1.045542835398728831e+00
2.090797478311062552e+00,-5.981627461578840066e-01
1.623113105631833308e+00,-1.909449898759513431e+00
1.039802563109495148e+00,-2.649752371556549413e+00
-1.497489553967003229e+00,-2.210711602397469999e+00
-2.342338944217929431e+00,-7.750470187379292497e-01
2.112902501800464350e+00,1.285434424403528730e+00
-2.448235480899183081e+00,1.587282213834428912e+00
-1.136902075155217906e+00,1.170414691029031395e+00
-6.127356417579241619e-03,9.985641325933260204e-02
-2.600648798196045774e-01,-1.542711020531130739e+00
-1.399894947528585121e+00,3.628432891257641485e-02
2.130935881122224540e+00,1.189799788439984685e+00
4.447997169119183303e-01,2.346392467113044500e+00
-9.409954582057364902e-01,-2.110848168859781104e+00
3.394337571347016969e-01,1.759991858006839660e-01
1.521018946494007817e+00,-2.060462048779856392e+00
-1.705598638075719986e+00,5.202882051010514208e-02
-2.428350963049072053e+00,2.976835590326151193e-01
-1.871353437459264413e+00,-1.227697914239807675e+00
7.942035822064735795e-01,-1.566467043656383451e+00
-6.345639094319155404e-01,8.991746486547836925e-01
-4.028621688626795039e-01,-8.291394043486213228e-01
-2.505612811446872534e+00,-1.097984260872309159e+00
-3.070139549222190567e-01,2.858552135298049635e+00
1.748537254525800666e+00,-1.670541795470580793e+00
2.832717871711821211e-01,-9.223145495638648272e-01
-1.034807121624335524e+00,-1.596063649429346532e+00
1.513080679002659412e+00,-2.066649379980858736e+00
1.780425721855423360e+00,-1.961752330200274175e+00
-2.667831745791993669e-01,-9.963906555067855164e-01
8.644387539208406995e-03,-1.420366757262789617e-02
-8.204738261346327111e-01,-2.395006495513830824e+00
-7.613368864812688486e-01,-1.621644760469708624e+00
-1.112206474373962140e+00,-1.026318051543956722e+00
5.815195419125136073e-03,-3.406514517919545515e-01
1.197852006963245008e+00,1.851444093206063402e+00
2.027927551861989475e+00,-1.883578101176820008e+00
2.034319403621583700e+00,-2.116655234208447034e+00
2.218487018402515165e+00,4.123346998484635484e-01
9.867131493180872903e-01,-1.912210529889904365e+00
6.034465045595172050e-01,6.335296248306550027e-01
-1.132812839884323575e+00,1.912221295686410194e+00
-7.540877751075292235e-02,-1.847735161478204269e+00
1.243093135059692322e+00,1.979630517424818992e+00
7.747109806230645379e-01,-1.702457055960874932e+00
7.256880904651999975e-01,-1.279089092444413378e+00
-9.234755990542586890e-01,-4.336236855577131621e-02
1.682172866197473748e+00,6.753110045777332981e-02
-2.150861220786519090e-01,9.074918559849106670e-01
-9.362986576371460368e-01,-8.458234928888734849e-01
2.960140435348484367e+00,-3.515594263148106857e-01
-1.351874154770272174e+00,-1.472877551537713270e+00
-1.346835832217337103e-01,2.183736758621722007e+00
-1.867440228229485522e+00,-2.091705943153852054e+00
-2.899372874489201557e+00,-7.441485329505215240e-01
4.269313139491205944e-01,-2.249924375900623996e+00
2.115883408030393653e+00,1.683835441193476834e+00
1.187630044296934112e-01,-1.711246495338678342e+00
-1.603374732256138024e+00,-4.253058722709793793e-01
1.852531995252678199e+00,-4.387011460164809140e-01
-1.342581875105421263e+00,2.061562337815971535e+00
-1.666217856245187257e+00,-1.833969263326291843e+00
1.533092640140729435e+00,-6.976975480760878590e-01
8.755649695506094732e-01,6.574764644650774592e-01
2.202539054729894641e+00,-9.167267971315766761e-01
-4.088539605242199615e-01,-9.938667912062159049e-01
2.077611081797567483e+00,9.433794394918266768e-01
-7.863436790656805897e-01,2.371173289934801698e+00
-6.523713601541075713e-01,-2.424853619499689472e+00
2.374374785912961805e+00,1.069389251842913779e+00
-2.437477799722634675e+00,-1.383631732055276009e+00
-1.202025907236661917e+00,1.747788501511259529e+00
-1.858686213773690588e+00,-1.765652362299487743e+00
2.263798929900027179e+00,6.691554552389322730e-01
8.962922999897018350e-01,-9.361728318843232088e-01
4.741842143208425120e-01,-7.972537057674140837e-02
1.569774128185091877e+00,-3.109367420764859169e-01
-4.368258539412894423e-03,-1.996818538414522060e+00
1.612329215211530942e+00,1.718821689889115545e+00
1.435334469919923306e-01,-2.762070260533472599e+00
1.313162001871177154e+00,2.044920712330263735e-01
1.052736741543866872e+00,1.472870058419809558e-01
-1.313908585603204449e+00,2.635329914061451007e+00
-9.835945040261059313e-01,7.030566148826560002e-02
2.653599548609957837e-01,-2.058155418164739014e+00
-9.342308320568493141e-01,-2.096970746475515845e+00
-2.081055493841267978e+00,7.359197101043167821e-01
-1.301480503826894231e-01,8.702590983598355034e-01
7.162923341782624354e-01,-1.294287564765379296e-02
-8.714082559747681200e-01,4.358881720904274060e-01
-2.189450440150467525e+00,6.903592723925984220e-01
1.143139361243353580e+00,1.895345981472783325e+00
4.029823855091434481e-01,-1.393295491021218524e+00
-8.301922627609970018e-01,-2.247386945646454581e+00
4.961536745396216141e-01,2.671037073823887997e+00
5.315922404543822477e-01,3.026885007859305143e-01
-8.955088299540402419e-01,-1.918654066632838218e+00
-1.406324504082368865e+00,-2.055734685736875900e+00
-2.194440668162238595e-01,1.490856010876416171e+00
1.585623077356556720e+00,-5.057050565227373395e-01
1.368657724097186446e+00,1.910370948578721695e+00
-2.589706467260505907e+00,1.172534884096307684e+00
2.532210280251748991e+00,-9.366060427487383766e-01
-2.005627410818761724e+00,1.107082047938942049e+00
-1.652318179405639409e+00,-1.960061247466740486e+00
-1.449686493154148215e+00,1.087111449409220443e+00
-3.640237108453694970e-01,2.374063287031578984e+00
2.037953911277999630e+00,-2.058596018035513675e-01
-1.100975236524389889e+00,7.051799463102393917e-01
1.976984674421066845e+00,-1.551507673844878310e+00
2.811160799529195953e-01,2.220170147923645310e+00
4.127560743646098707e-01,1.748492682471802562e+00
2.809299328572501420e+00,5.566776384854773552e-01
-2.514417501072492844e-01,-3.538136610471718790e-01
-1.142588931448019096e+00,1.239535757845628750e+00
4.709971519263296824e-01,-5.386039944858420636e-01
-2.589423841062063136e+00,4.400341092847639413e-01
2.463724409877311228e+00,-4.990281747545211033e-01
6.805963028585700902e-01,1.587122755542903718e+00
1.672452921301611051e+00,-1.812144405364363831e+00
3.139939287937351109e-01,-1.861408834309170146e+00
3.419663265479518377e-01,-2.586376452550789740e+00
1.134138474984201395e+00,-1.673733217747340296e+00
1.333179518565288935e-01,-1.921651340435556188e+00
-2.035137271718097107e+00,-2.066587894249487078e+00
1.020025260696855396e+00,1.103385864762012725e+00
1.019498480747184299e+00,2.113028814835987701e-01
2.015809725332800451e+00,-1.094257360308269922e+00
-2.195173637142094236e+00,-1.976134867197570921e+00
5.315564171300045659e-01,-1.765786141907505602e+00
-7.421852606651120343e-01,8.655582886492040051e-02
1.293919930189370238e+00,1.174529105661005657e+00
1.507108814502315708e+00,1.510631626216481393e+00
-4.754947834001369555e-01,-1.109599824553510139e+00
-2.204069652439975435e+00,1.031986884461985943e+00
9.166059837253587306e-01,2.852994562155819036e+00
-2.013535655488176257e+00,1.064398793253478193e-01
1.643325781884465320e+00,7.014537655225215884e-01
-1.652678332303427755e+00,-9.354099804069659907e-01
-1.211985311676043314e-01,1.010755421256609221e+00
8.300411972706575048e-01,-2.694530390192232616e+00
-7.153774120754465837e-01,1.794900013366874214e+00
-1.793530670110111469e+00,5.183796274912289004e-01
2.430147550008456392e+00,1.777507849832611342e-01
1.791469634348030970e+00,8.768907215776915454e-01
-1.884981424370564262e+00,1.510280188921424349e+00
-7.377510832151691345e-01,9.348770182185452138e-02
-2.189155157521756490e+00,-1.590946193243486073e+00
-7.529327097024303139e-01,2.810271857058455502e+00
-8.187780183091173392e-01,-2.273431554317892456e+00
1.870062124489162425e+00,-2.256980507288527615e+00
2.176806518969162940e-01,-1.146955083305097434e+00
2.008965476301621145e+00,5.106891621636230338e-01
-2.309852134370231624e+00,2.843303059019757217e-01
1.808608160480689175e+00,1.401629890032793035e+00
9.496896348533463705e-02,1.898456454010970962e+00
1.738229371547484137e+00,-1.460080004177567725e-01
6.680143574851176158e-01,8.337703647572960453e-01
-1.877634147761677363e+00,1.311724894111252794e-02
-8.915443697861308303e-01,-8.179828681898032583e-01
-7.564755959215773151e-01,-2.457038005649294199e+00
-1.275779342843020636e+00,-5.018620207052332249e-01
7.246403640789158551e-01,4.454312863260753014e-02
-1.030433053228314799e+00,1.977246308169440026e+00
-2.300216636632306688e+00,-2.570428350189370437e-01
2.385114290245248014e+00,1.469165536620178125e+00
-1.346684436434281151e+00,1.838280593496221194e+00
1.725095017977697598e+00,3.652052333408420393e-01
2.367272961798415842e+00,1.274019488891375396e+00
-1.758583354534692722e+00,1.330373866189612508e+00
5.676479793454500822e-01,6.255384346511037030e-01
-2.056517312694150501e+00,-9.291886705123182377e-01
-1.061287006927090326e+00,-2.654399517352785232e+00
5.902270935599372992e-01,-1.794002677676868496e+00
5.031813497206779617e-01,1.553621815755519275e+00
5.631080414037270554e-01,9.869824957255517450e-01
9.244297998020988283e-01,7.130492568231648898e-01
-1.291783283570482332e+00,-1.492058747960090415e+00
-6.253343969484701503e-01,-2.229366571348654791e+00
8.350659080185947047e-01,1.679392026642251012e-01
2.677494714069077464e+00,-1.134521642525448293e+00
2.469191438485727197e+00,8.362393180875609122e-01
-2.220825474807331723e+00,-5.895332687811218886e-01
-6.946621961846870530e-01,-2.640718173460163687e+00
5.852951364417521285e-01,-6.157194284466345202e-01
-4.634977930295510196e-01,-2.019088828024873106e+00
7.604253294444213163e-01,-2.256677083699463182e+00
-1.455321266977281924e+00,2.310825862099574302e+00
1.051913721296677373e+00,-2.438176278161853006e+00
1.383244996370844193e+00,7.617457104806163448e-01
2.297270719768308211e+00,-1.786188334450776072e+00
-1.010934719647351487e+00,-3.116465393508552895e-01
1.151646459878110429e+00,-2.559279781313599678e+00
-2.824414965759594942e+00,8.724347239964675982e-01
-7.827957600760135914e-01,-9.907635979438518259e-01
-2.514236486036592222e+00,-4.209625519169534758e-01
-6.949790118925840143e-02,-5.981134597484613069e-01
1.664395351628555897e+00,9.373332063517488821e-01
2.002452549765651568e+00,7.979558125085045583e-01
4.160504414462624923e-02,2.285623777765804832e+00
1.562142589028393314e+00,2.446046967206620515e+00
1.703786679738677812e+00,-1.774082054357352112e+00
4.000744761450263920e-01,2.042410824126824842e+00
2.668479911757667189e+00,-4.077870607790259894e-01
-1.518755673479674995e+00,2.499635291970206730e+00
1.843619474410432557e-01,4.057166628034442057e-01
7.340632739908495852e-01,-2.881638867048087249e+00
-4.777879598589865329e-01,-7.395322284977919880e-01
-2.707127457641158141e+00,3.069106554314745758e-02
-1.493261538662623789e+00,-5.414635261156984791e-01
-2.097467392031976408e-01,-1.070337902336673919e+00
2.685224743634758160e-01,1.971445266343002212e+00
2.406768503146369031e+00,-5.544896113641991503e-02
1.828464162850232055e+00,-2.920366593146730971e-01
-4.107454799977087179e-01,-5.677823748635937307e-01
7.241158568223943215e-01,2.206990367633447470e+00
-1.209706736619532874e+00,-2.580356389410848550e+00
1.669300740963057361e+00,8.138632131663477987e-01
1.369548727647955877e+00,2.670791666815443000e-01
-9.630560403267103553e-02,1.993469674719743789e+00
-6.416356757707833980e-01,1.535189207140215395e-01
1.838593760015813539e+00,-2.000990066430462733e+00
-3.898646062654890776e-01,-2.699087417504875130e+00
-1.053835113407140811e-01,-2.298020558307553252e+00
-1.590875031741494361e+00,8.043896032564101795e-01
-1.521033616564872570e+00,2.210092083441690392e+00
-1.540094653196779850e+00,1.618731504076569738e+00
2.718219705416856868e+00,-2.113584870158753959e-01
2.308628568132821801e+00,5.944436622996190911e-01
1.782401589592934599e+00,-1.970455234795186916e+00
-2.043148152592748623e+00,-1.101186889459131679e+00
-1.788788613811453931e+00,7.262953318309930406e-01
-4.546336915870293760e-01,-2.900831078468580237e+00
-2.199076217476929163e+00,1.846299370009220620e-01
1.633693450859414087e+00,-1.666388722802667477e+00
1.143289115100984077e+00,-8.229694733247112648e-01
-2.091664773921900089e+00,1.120622852872336761e+00
-3.805191705390625900e-01,2.235995081881612556e+00
-1.078677323781357167e+00,-7.071073558400546855e-01
6.240716084621514836e-01,-3.831690275710663007e-01
5.705949728571751978e-01,2.261339261230622899e+00
-1.877343956721746920e+00,-1.829975434893381658e+00
-1.470156087936841161e+00,-1.596638160448483390e+00
-1.512979948231099325e-01,-1.420585282423873830e+00
1.658941729991635139e+00,1.801835210758651717e+00
-1.809253050950811459e-01,-8.295887978165278343e-01
1.677162495076993443e+00,-1.078716509711752147e+00
5.184662831179313036e-01,1.096126607128783625e+00
1.007418107015189551e-01,1.284516464322481566e+00
1.327578266689260378e+00,-2.412083917241927555e-01
7.839458460787849248e-01,1.692865152282253760e+00
4.137783245744996452e-01,-5.377167922762862151e-01
-1.889899300246098424e+00,9.176929383617274394e-02
3.733372886015407649e-02,2.145687119950554056e+00
1.434826049696626526e+00,-1.513579456721350747e+00
-1.747558713525271701e+00,6.253762438798449175e-01
-2.736246986460961317e+00,-2.554836623349535651e-01
-7.247382409591462959e-01,8.847003525917572775e-01
-1.779761863515167297e+00,-1.176315605273255294e+00
3.863268006606557226e-01,6.396282949497235082e-01
-6.200558382186941442e-01,5.058970917015634949e-01
2.230776056374786709e+00,-4.340862050316972587e-01
-1.152925471405800706e-01,2.254079291543273911e+00
-1.554610862923812453e+00,-2.342111585830058740e+00
-1.019652853019546113e+00,1.995287232523116572e+00
4.319015616888671194e-01,-2.907160164946948289e+00
4.505192763429023972e-01,4.850629002952457358e-01
9.223513542255745712e-01,-1.770229995930423239e-01
-6.033970703497781862e-01,1.802906809203888849e-01
1.130356131621231969e-01,1.286357105612171425e+00
1.975945281255972130e+00,9.833978055483749703e-01
1.164442884303635850e+00,2.110502878946503902e+00
-6.355831157141385024e-01,-7.937584366245957479e-02
-1.516788928173356421e+00,2.492606939728186255e+00
1.309350817497979769e+00,-2.421794546729924669e+00
-1.482220915728952315e+00,6.874107188497018406e-01
6.733159076617064968e-03,8.334521201647161481e-01
-9.164232518126791405e-01,-8.301518430435423923e-01
-2.867272529199845765e-01,-1.029702484326280310e+00
5.245246108024106402e-01,9.134702766664610785e-01
1.068951671744089671e+00,1.877337881540539266e+00
1.448178880038436978e+00,3.397129874632712765e-01
-1.532051690270578859e-01,-1.788794461346996378e+00
-1.538340767669193365e+00,-2.557157735257224562e+00
-2.450237843231964252e+00,3.939070346186703819e-01
1.630050527032127272e+00,-2.425646570039686534e+00
3.881724709769793225e-01,-1.064110486779294096e+00
-1.594159949648386476e+00,-9.475807767310276963e-01
1.511776777459155952e+00,-1.645331943613931758e+00
2.276636597885037527e-01,7.993696360322593009e-01
1.480774386655824282e-01,1.255390967382729595e-01
-3.040343509596050708e-01,2.437513511266928390e+00
2.250452485657673307e+00,8.437056720267546162e-01
-1.886027919937088404e+00,-3.741630329338888616e-01
1.934897591186295784e+00,-8.142284666540238192e-01
1.874864513095131358e+00,4.731490915825182775e-01
3.345818228861968113e-01,3.226459474379762549e-01
-1.659566823075925290e+00,5.139867855332876934e-01
1.155032038764007840e+00,-5.095500839017377270e-01
-3.800517472879493819e-01,8.610333160195923208e-01
-2.931331348712939100e+00,-1.333432752594913284e-01
2.243764741545454910e+00,5.997977242178812451e-01
1.526709628709891131e+00,2.055982555308758286e+00
1.678776732964554874e+00,-1.413590119232330800e-01
1.836047271477159404e+00,-4.089677033060369893e-01
1.459541816561505945e+00,4.531700319803885074e-02
8.916859500145244422e-01,-2.785447993331012229e-01
-8.145188945457992880e-01,-9.735726513219974398e-01
1.808275781077990585e+00,-1.976806795626511182e+00
-2.370215276037651808e+00,6.928143993103358378e-01
-2.207995391390792594e+00,-2.170627454592617689e-01
-2.062727424168684820e+00,1.447909851590727937e-01
-1.437552634538202589e+00,-2.497068476401356651e+00
5.170934036881549289e-01,6.222772226831175812e-01
1.561054142073813100e+00,2.975185450613708760e-01
-6.317822207522010292e-01,1.658400406318643938e+00
-7.454532941560469972e-01,-2.546788506363845794e+00
8.904106909722113716e-01,2.853033540437289517e+00
-6.810415747494601435e-01,-1.304690387132960039e+00
2.755154582866805146e+00,-5.271520006049166263e-01
2.271927503480202226e+00,1.521167401312669254e+00
-6.645622025686167555e-01,-1.257089359470140444e+00
-1.778608099111711693e+00,6.561603855516018324e-01
1.298019577563840343e+00,-1.414991519371640027e+00
1.311226104361974398e+00,2.661704739444017864e+00
-4.500685663748522636e-01,-1.193928556477048986e+00
1.410102464480064821e+00,-2.281234924248330298e+00
1.630323910951259725e+00,-5.914206395946788319e-01
-1.044424793107652460e+00,-2.342436757636688682e+00
-1.943941356506198481e+00,3.451146368682653232e-02
-1.684113553787115469e+00,-1.539155419702439742e+00
1.860124010684201856e+00,-2.008343751654905418e+00
-2.429812279369853112e+00,-1.154773731896615585e+00
2.741712952538315040e+00,5.299233319461742475e-01
6.646329141186930745e-01,-3.079269679193835096e-01
-9.256195182661344223e-01,-2.317689255435782858e+00
-5.000472995742586413e-01,-1.004907502551532161e+00
4.139898572942764532e-01,1.889703550883885086e+00
-1.203717192661336588e+00,-1.867715357216860994e+00
-1.495974687481711918e+00,1.177588679096173152e+00
-1.257507477550267261e+00,-1.759312373097009496e+00
2.347853767036640171e+00,1.859117927351417343e+00
-6.036566131801053281e-01,-9.233387876503494907e-01
2.465567260990556786e+00,-9.082376305467064481e-03
1.801900184420287765e+00,5.631735281923949676e-01
1.082882121883217419e+00,-1.563793473309668114e-01
-9.965536739827529633e-01,6.599330611814067105e-01
2.010940530633696266e+00,-2.121220436085136996e+00
5.685822542954626080e-01,-2.755563044190088462e+00
-2.607588886482102630e+00,-1.167843244117216850e+00
-2.166132678497798836e-01,-2.979408275922908356e+00
9.893527930757524125e-01,-9.465830977309224181e-01
-1.473833074691418554e+00,1.013296651638697199e+00
-1.142014440400373809e+00,2.172273989910301850e+00
-1.032798730322064928e+00,-1.813160125689663227e+00
6.898587687476139818e-01,-1.813725635146349102e+00
1.383810700611190492e-01,-1.789176325427171754e+00
6.840904060762791339e-01,-2.208177077094466423e+00
-2.092141674405160412e+00,8.962611628191357038e-01
4.983678445630012610e-01,-1.097611041345607719e+00
1.500185507603450930e+00,1.412480789406542314e+00
-2.145238949086884173e+00,-6.157887926953942159e-01
2.264037511770946143e+00,8.195482826859537551e-02
-6.211024488115897135e-01,1.226864493043715587e+00
-1.726994820757983717e+00,1.923000629054935962e+00
-3.784333277134608875e-01,2.891021789356540972e-01
-6.003974345252331979e-01,-1.683154663274882390e+00
-2.026388496600114664e+00,1.707531404591853486e+00
-2.136738770781709373e+00,7.137112265733895899e-01
1.198635338240957304e-01,1.528428809548204814e+00
-1.748883156161894714e+00,1.787732021355728396e+00
3.216410483508509999e-01,2.236753346576333179e+00
2.398824298831415902e+00,1.188206408181444518e+00
-2.047554864241617700e+00,-1.556517187065050711e+00
-1.151871794096835266e+00,-2.040628008307797447e+00
-1.532571838527056141e+00,-1.429972949936859861e+00
-1.066149248199664168e+00,2.489275227270010826e-01
-1.116548421550110026e+00,1.051340469734905358e+00
1.269035106370590027e+00,-1.470185415195223610e+00
-2.305760575941206980e+00,-2.777800379666815478e-01
-2.131834011501112958e+00,2.804539968422908869e-01
1.589627585575505098e+00,2.583502909097549205e-01
-1.308361344492015022e-01,2.026354510686257937e-01
-1.542326379216957033e+00,1.444777608173256622e+00
-1.290106730868604279e+00,9.519761131602568760e-01
-2.251885902697930320e+00,-1.241162595160337334e+00
-4.539288086405194877e-01,-9.728835552392711694e-02
-1.786823031691403996e+00,-1.438997482683433304e+00
2.718130437190217630e-01,-2.898169388910659894e+00
4.829830562891173074e-01,-1.156032340093095634e+00
-4.099016441643987818e-01,-2.019115167311334780e+00
8.718932050557872682e-01,-2.502002504630844171e-01
2.357447476738499859e+00,2.712537645295523547e-01
7.437619032429699795e-01,2.097999846675500990e+00
1.912594384935147662e+00,9.095293634641982150e-02
-1.300901438187153092e+00,-1.732064849070688251e+00
2.277280216818446501e+00,-1.697989028323923399e+00
5.441619467187577830e-02,1.328039004908001974e+00
4.041097889550175903e-01,-1.994389225273147381e-01
2.587494382705943785e+00,1.029493458821908014e+00
2.088385170703774829e+00,-9.125245861212297749e-01
-1.687428207557899684e+00,2.273436197366117906e+00
1.862956495238595300e+00,1.379093944431228236e+00
-2.689636159390887737e+00,2.393890969412722225e-01
-8.370451605963730168e-02,1.964701968286170608e+00
-5.646750435675389479e-01,2.535721096013206388e+00
-1.009729927504340097e+00,2.682875076389279911e+00
7.421115964780765628e-01,-2.144382673841731979e+00
-1.237145428983957851e+00,-3.107049124257847961e-01
-5.844330360857699080e-01,1.441393964745014689e+00
-1.028453400970505749e+00,-8.544499950897370688e-01
-3.146261643352255000e-01,-1.456956974339771005e+00
-2.352676701722217212e-01,1.643894208132342882e+00
-1.913494491979504719e+00,1.155310741723971635e+00
1.658153718625794193e+00,1.594506478689235784e+00
8.213667309775755099e-01,1.778722692951310247e+00
-9.870743468439375778e-01,-2.136462321734256875e+00
3.578031863065877505e-01,7.785571336588898994e-01
-8.777856928250522550e-01,-1.399514594246258348e-01
-3.164755532585854514e-01,-1.202625613983253849e+00
1.690477848199194888e+00,1.343496232637413357e+00
-1.265506335946690042e+00,-5.696014588847233551e-01
-6.582296853266056402e-02,1.595376748058822569e+00
1.846845347613579547e+00,-4.381526989019038365e-01
-2.688675039806994072e+00,2.789653139949097027e-01
1.217167417425309844e-01,-3.315784341529513513e-01
-2.298133722493667097e+00,-7.503271124429669037e-01
2.362835191854693484e+00,6.609830826119232894e-01
-1.796233430119079433e+00,-1.990338535961250654e+00
2.763353864968155271e+00,-8.710062390754605977e-01
-3.418658506317062140e-01,-2.537092444422717752e-01
4.954797300941021221e-01,-1.067030077685170664e+00
2.109050698326235374e+00,-1.878149833850738526e+00
2.789014317233933782e-01,2.012183155447281990e+00
5.324936031461243724e-01,2.190380403722063551e+00
-1.872572271625808193e+00,-1.568667562310920749e+00
-2.095834236400205608e+00,1.311136260650854091e+00
1.549516474008491018e+00,-2.446356949961487004e+00
2.423601974622464184e+00,-1.760311968178117858e+00
-1.540347958790322380e+00,2.027004024226136014e+00
1.324838412350174410e-01,1.602322974514805098e+00
5.363871997559996885e-01,-2.762256395157228983e+00
-1.033174168245279273e-01,6.575056975019770711e-01
6.353778214872934926e-01,-1.294612953678637934e+00
-2.521855422813870096e+00,1.310235354277126785e+00
-7.519210628987951228e-01,-1.319218838981365050e+00
1.162855550386663328e+00,7.960065989240705520e-01
-7.940233638508690239e-01,-7.827225152767586236e-01
-2.653934110493069376e+00,8.298430911826691903e-01
-1.815009088440455720e+00,-1.098301571335636106e+00
1.214162926342768456e+00,2.144725440652522686e+00
-1.208394544637423768e-01,-1.461846531931506155e+00
1.700040282885247889e+00,-1.982984323102024327e+00
5.425860365275614328e-01,2.558446852608863509e+00
1.383027019986668549e+00,9.490092128960055939e-01
1.901369266866953067e+00,2.844971144078106140e-01
-8.624878462838160287e-01,-1.069264799703287805e+00
-2.318410360665318581e+00,-1.847707392815714389e+00
-2.307466726809164204e+00,-6.971517038595745897e-01
3.282587777042856869e-01,2.881517152699204054e+00
-1.279181594123732779e+00,1.046023107735801538e+00
-2.198922086427672173e+00,-1.483832832495823872e+00
-2.624858800746111775e+00,5.332983319271863282e-02
2.487631122317647492e+00,-1.912910506937383626e-01
1.929468893811431052e+00,2.228878768622307938e+00
-6.359028582353046799e-01,-1.771334406554846419e+00
-8.944714961750991344e-01,6.134954399489008781e-01
-2.212745757910657751e+00,1.071977585607523098e+00
-5.179976652660661651e-01,-2.509076846785239123e+00
-8.050027463311033582e-01,-2.127795981650664192e+00
1.362258531491325142e+00,-7.491816588561575618e-02
1.474196234239621983e+00,1.538456674065901142e+00
1.330198828673246902e+00,1.019940540089708803e+00
-3.148803335448395746e-01,-1.935987894860629277e+00
-2.123350675900519846e+00,-1.139451223069587460e+00
-3.916349254163755678e-01,2.559991165885464603e+00
1.269401027812487648e+00,6.918404792296327654e-01
1.639943404164623697e+00,9.790372193944043566e-01
1.224950229303525262e+00,-9.601828339716887983e-01
4.775793080797775536e-01,1.248840473900034720e+00
-1.181199891200084284e+00,2.378077332004040034e+00
4.180738002257375907e-01,2.829927304277928268e+00
-1.118767814193643240e+00,1.442375904223849981e+00
2.356805695590287630e+00,1.098625155636391071e+00
-2.820945112534058996e+00,-3.394499614816647304e-01
2.514259404283220700e+00,1.137373088632514850e+00
3.991078753223263331e-01,-1.219029696401499496e+00
2.997116148937102875e-01,2.918355681118745437e+00
-1.783339582494581022e+00,-4.580260880923882061e-01
1.274343774941200547e+00,-1.195497341625290977e+00
-4.372469598943001245e-01,-6.088489480677579113e-01
-2.047094626387039096e+00,-4.300772925431624039e-01
-4.459865446087658003e-01,8.844311973219237677e-01
-7.451077313361359478e-01,1.296793297734820438e+00
-8.184147897340313671e-01,-1.477389869956516444e+00
2.696214139102817597e+00,-9.932888566377635897e-02
-1.476591965337835433e+00,-2.387273344521489093e+00
-1.542355727318239778e+00,-5.859485195491584975e-01
-3.371479296382201563e-01,-2.759459071039435774e+00
-2.711489847335379455e+00,6.024128518925200293e-01
2.438245566782806240e+00,9.678931291872320264e-01
-1.062120195912667153e+00,-4.383568358895198469e-01
2.404743969742390242e+00,-6.558292934096277005e-01
1.319055974666367037e+00,2.601020552960334076e+00
-9.123186148531926554e-01,-2.304460686125229696e+00
5.242052380229762498e-01,1.646135021922497055e+00
-2.068995123307732165e+00,-4.737858552197417583e-01
1.979468494075872886e+00,1.375946899818622171e+00
-2.040248084253892813e+00,6.576636170983249929e-01
4.022660346951707766e-02,-1.038247704525290471e+00
-9.642563372331829363e-01,1.370688191374621834e+00
-1.369228121679825438e+00,-2.312310235626662269e+00
7.843730534944879373e-01,-2.671613993040796942e+00
9.972738976602402161e-01,-4.910652375048399354e-01
2.820758716928947196e-01,2.914088875480158602e+00
-1.387386179416781884e+00,1.017134774649254059e+00
1.404917602588865666e+00,1.996754911979042424e+00
2.598335123462779617e+00,-1.228043150292126157e-01
2.423844789715162040e+00,-1.196867806865743233e+00
-2.826026921001365988e+00,-7.247890464189639115e-01
9.172400892214860324e-01,-1.405327915820490770e+00
-2.755603259332128019e+00,-3.649777638735589025e-01
-7.766096155508825927e-01,-7.629283295040062418e-01
2.134256467572363203e+00,1.338027461529797790e+00
8.555835910318709825e-02,-2.582727111565107592e+00
1.716328129976770978e+00,1.775873565618432348e+00
6.931225064020030135e-01,-1.338063457514396815e+00
5.602924305216986367e-01,-2.746536130371657780e+00
-3.159859951929867572e-01,-1.191586766112922691e+00
6.769201237936974813e-01,1.565000629092616613e-01
-8.325913965482576451e-01,2.400828290799038367e+00
-1.702400249376842811e-01,2.061625516674602032e+00
-1.763916895970739196e+00,2.128492274765646730e+00
1.582969464731625253e+00,9.719989420012775660e-01
1.135364368659992573e+00,-4.748210683475531657e-01
-2.588431266633413053e+00,-9.099468721542879335e-01
-7.597820772961402236e-01,2.088759890408710351e+00
-1.040950014891066866e+00,7.868832175180011657e-01
-2.407436565372783832e+00,8.292799111181374805e-01
-1.730432649553516500e+00,-1.267132823252835383e+00
-2.320818968671047866e+00,-2.293821153000629998e-01
1.780999047529510326e+00,-9.879916176558454222e-01
-2.730506596180222179e+00,5.210165619587234925e-02
2.729093813219998665e+00,-1.345786007943871043e-01
1.503432734458767683e+00,-2.030810037737972973e+00
2.510338090717924020e-01,9.410602654830704239e-01
2.490523062332718141e+00,-1.160594517101248169e+00
1.829348843002340130e+00,1.640914268145105881e+00
1.029973616318807128e+00,-2.283061944785084840e+00
-1.322403708653609566e+00,1.232109571009828430e+00
2.025984450340141407e+00,-1.951641107476734582e+00
1.726188636653018360e+00,-1.883777373471640315e+00
3.464866935145228255e-01,-9.451249494009367202e-01
4.767762752135162874e-01,-1.855447841640661233e+00
-9.513832038513100331e-01,2.659378359141642001e+00
5.693045963369531837e-01,3.172736860598901476e-01
-2.411725025735413031e+00,1.684141317413703431e+00
1.142792420158625699e+00,2.192370543339801525e+00
